section_id,user_id,role,status
20262020051,V00150278,student,active
20262020051,V00150784,student,active
20262020051,V00150832,student,active
20262020051,V00152470,student,active
20262020051,201506758,teacher,active
20262020052,202100989,student,active
20262020052,202201638,student,active
20262020052,202403699,student,active
20262020052,199900136,teacher,active
20262020053,201200409,student,active
20262020053,202100989,student,active
20262020053,202201638,student,active
20262020053,202313415,student,active
20262020053,202202713,teacher,active
20262020054,200214443,student,active
20262020054,200249408,student,active
20262020054,200304437,student,active
20262020054,200711459,student,active
20262020054,200807412,student,active
20262020054,200900215,student,active
20262020054,200910246,student,active
20262020054,201009707,student,active
20262020054,201407637,student,active
20262020054,201510140,student,active
20262020054,201804117,student,active
20262020054,202000297,student,active
20262020054,202201270,student,active
20262020054,202201638,student,active
20262020054,202201960,student,active
20262020054,202300388,student,active
20262020054,202300486,student,active
20262020054,202313002,student,active
20262020054,202403499,student,active
20262020054,202500119,student,active
20262020054,V00148345,student,active
20262020054,200500823,teacher,active
20262020055,201106699,student,active
20262020055,201405095,student,active
20262020055,201700579,student,active
20262020055,201804980,student,active
20262020055,202103645,student,active
20262020055,202301549,student,active
20262020055,202313475,student,active
20262020055,V00150765,student,active
20262020055,V00151401,student,active
20262020055,V00152323,student,active
20262020055,V00152326,student,active
20262020055,V00152381,student,active
20262020055,V00152800,student,active
20262020055,202403699,teacher,active
20262020056,202301538,student,active
20262020056,202313023,student,active
20262020056,V00148184,student,active
20262020056,V00148242,student,active
20262020056,V00149959,student,active
20262020056,V00152397,student,deleted
20262020056,V00152493,student,active
20262020056,V00152521,student,active
20262020056,202403699,teacher,active
20262020057,200213790,student,active
20262020057,201703997,student,active
20262020057,202004669,student,active
20262020057,202203190,student,active
20262020057,202204588,student,active
20262020057,202300936,student,active
20262020057,202301144,student,active
20262020057,202314900,student,active
20262020057,202315253,student,active
20262020057,202400435,student,active
20262020057,202401519,student,active
20262020057,202401892,student,active
20262020057,202403082,student,active
20262020057,V00148087,student,active
20262020057,V00149889,student,active
20262020057,V00149954,student,active
20262020057,V00150663,student,active
20262020057,V00150743,student,active
20262020057,V00150814,student,active
20262020057,V00151415,student,active
20262020057,202403699,teacher,active
20262020058,200710637,student,active
20262020058,200802608,student,active
20262020058,201905119,student,active
20262020058,202002615,student,active
20262020058,202003210,student,active
20262020058,202100989,student,active
20262020058,202101889,student,active
20262020058,202104165,student,active
20262020058,202200298,student,active
20262020058,202201092,student,active
20262020058,202203041,student,active
20262020058,202301739,student,active
20262020058,202313475,student,active
20262020058,202314486,student,active
20262020058,202315112,student,active
20262020058,202315183,student,active
20262020058,202401349,student,active
20262020058,202402625,student,active
20262020058,202402657,student,active
20262020058,202402715,student,active
20262020058,202402975,student,active
20262020058,202403433,student,active
20262020058,202404501,student,active
20262020058,202500158,student,active
20262020058,V00148093,student,active
20262020058,V00150588,student,active
20262020058,202403699,teacher,active
20262020060,201200409,student,active
20262020060,202313415,student,active
20262020060,V00150572,teacher,active
20262020061,201200409,student,active
20262020061,202403499,student,active
20262020061,199600123,teacher,active
20262020062,201200409,student,active
20262020062,201405163,student,active
20262020062,201704280,student,active
20262020062,201707074,student,active
20262020062,202100989,student,active
20262020062,202300388,student,active
20262020062,202301281,student,active
20262020062,202301674,student,active
20262020062,202500695,student,active
20262020062,V00150425,student,active
20262020062,200216189,teacher,active
20262020063,201704461,student,active
20262020063,201805110,student,active
20262020063,201805630,student,active
20262020063,201901980,student,active
20262020063,202002613,student,active
20262020063,202301570,student,active
20262020063,202312586,student,deleted
20262020063,202312617,student,active
20262020063,202315512,student,active
20262020063,202402098,student,active
20262020063,202402651,student,active
20262020063,202402754,student,active
20262020063,202402975,student,active
20262020063,V00148499,student,active
20262020063,V00149113,student,active
20262020063,197300103,teacher,active
20262020064,201200409,student,active
20262020064,201207329,student,active
20262020064,201700306,student,active
20262020064,201904743,student,active
20262020064,202001006,student,active
20262020064,202100672,student,active
20262020064,202100989,student,active
20262020064,202103692,student,active
20262020064,202201270,student,active
20262020064,202201317,student,active
20262020064,202204456,student,active
20262020064,202300396,student,active
20262020064,202312992,student,active
20262020064,202313178,student,active
20262020064,202400364,student,active
20262020064,202400388,student,active
20262020064,202403499,student,active
20262020064,202403509,student,deleted
20262020064,202500803,student,active
20262020064,V00149856,student,active
20262020064,V00150416,student,active
20262020064,V00150724,student,active
20262020064,V00152297,student,active
20262020064,202403688,teacher,active
20262020065,202403499,student,active
20262020065,199600123,teacher,active
20262020066,200213870,student,active
20262020066,201803441,student,active
20262020066,201902696,student,active
20262020066,202004420,student,active
